close,date
close,date
2966041743,Wed Jan 07 14:29:25 +0000 2015 
1176230505341173760,Mon Sep 23 20:23:09 +0000 2019 
175040870,Thu Aug 05 13:38:06 +0000 2010 
187654724,Mon Sep 06 20:30:55 +0000 2010 
46510656,Thu Jun 11 22:34:30 +0000 2009 
1183837883205070848,Mon Oct 14 20:12:10 +0000 2019 
1026513869089460224,Mon Aug 06 17:02:32 +0000 2018 
1180939041887473670,Sun Oct 06 20:14:05 +0000 2019 
1188201492815253504,Sat Oct 26 21:11:38 +0000 2019 
1086685353241661440,Sat Jan 19 18:02:32 +0000 2019 
323715902,Sat Jun 25 08:59:59 +0000 2011 
1188162185576538114,Sat Oct 26 18:35:51 +0000 2019 
1188160819718164481,Sat Oct 26 18:29:59 +0000 2019 
3432555335,Thu Aug 20 08:38:35 +0000 2015 
93521113,Mon Nov 30 00:56:20 +0000 2009 
1851272695,Tue Sep 10 11:40:39 +0000 2013 
754073126057676800,Fri Jul 15 22:00:18 +0000 2016 
1154645091513970688,Fri Jul 26 06:50:16 +0000 2019 
304138261,Tue May 24 00:39:41 +0000 2011 
744535109844537344,Sun Jun 19 14:19:37 +0000 2016 
60291075,Sun Jul 26 12:01:44 +0000 2009 
1188083250020995072,Sat Oct 26 13:21:54 +0000 2019 
1188069354014986242,Sat Oct 26 12:26:38 +0000 2019 
563202754,Wed Apr 25 21:17:55 +0000 2012 
1076159796439670785,Fri Dec 21 16:57:44 +0000 2018 
1185325141385011201,Fri Oct 18 22:42:04 +0000 2019 
1576236626,Sun Jul 07 23:05:39 +0000 2013 
809750070,Fri Sep 07 22:59:32 +0000 2012 
983635178982723586,Tue Apr 10 09:17:56 +0000 2018 
1187953380636925952,Sat Oct 26 04:46:58 +0000 2019 
712042552833216512,Mon Mar 21 22:25:48 +0000 2016 
66126118,Sun Aug 16 14:49:23 +0000 2009 
1140217534173634560,Sun Jun 16 11:20:19 +0000 2019 
1148716596527030272,Tue Jul 09 22:12:33 +0000 2019 
1175235438333825027,Sat Sep 21 02:29:16 +0000 2019 
966417908237783040,Wed Feb 21 21:02:39 +0000 2018 
909387618173034496,Sun Sep 17 12:04:38 +0000 2017 
1159759049577107456,Fri Aug 09 09:31:19 +0000 2019 
3325708072,Sun Jun 14 21:52:41 +0000 2015 
775036193608261634,Sun Sep 11 18:20:02 +0000 2016 
1187750511052820482,Fri Oct 25 15:19:51 +0000 2019 
1178717177941282816,Mon Sep 30 17:04:32 +0000 2019 
1187722586089807875,Fri Oct 25 13:28:34 +0000 2019 
2344361098,Sat Feb 15 05:34:46 +0000 2014 
1184152172130385925,Tue Oct 15 17:01:17 +0000 2019 
1183358313855143936,Sun Oct 13 12:26:40 +0000 2019 
3407213267,Fri Aug 07 13:29:39 +0000 2015 
1187652109325471745,Fri Oct 25 08:48:34 +0000 2019 
939973778087477248,Sun Dec 10 21:43:07 +0000 2017 
1187555578362695680,Fri Oct 25 02:25:05 +0000 2019 
1116078859391250432,Wed Apr 10 20:41:50 +0000 2019 
1516972814,Fri Jun 14 16:47:02 +0000 2013 
3039653723,Sun Feb 15 20:49:11 +0000 2015 
1251500827,Fri Mar 08 11:36:16 +0000 2013 
1042507041598853121,Wed Sep 19 20:13:42 +0000 2018 
1184436336725504002,Wed Oct 16 11:50:17 +0000 2019 
1187375562974728193,Thu Oct 24 14:29:37 +0000 2019 
1187349344179101697,Thu Oct 24 12:45:46 +0000 2019 
1132188858836291584,Sat May 25 07:37:13 +0000 2019 
1186967201376538624,Wed Oct 23 11:27:10 +0000 2019 
2400656029,Fri Mar 21 00:21:42 +0000 2014 
1187290410118504450,Thu Oct 24 08:51:22 +0000 2019 
1066360914574798850,Sat Nov 24 16:00:28 +0000 2018 
1187077250077941766,Wed Oct 23 18:44:17 +0000 2019 
174387860,Tue Aug 03 20:23:08 +0000 2010 
195116081,Sat Sep 25 21:11:29 +0000 2010 
1062895123,Sat Jan 05 12:22:54 +0000 2013 
133254857,Thu Apr 15 11:50:50 +0000 2010 
1187116813336879109,Wed Oct 23 21:21:25 +0000 2019 
1153737631840296963,Tue Jul 23 18:44:21 +0000 2019 
1182062422821146624,Wed Oct 09 22:40:05 +0000 2019 
1187094895099568131,Wed Oct 23 19:54:27 +0000 2019 
1053573541591945219,Sat Oct 20 09:08:01 +0000 2018 
882910022967144448,Thu Jul 06 10:32:07 +0000 2017 
107260901,Fri Jan 22 00:53:24 +0000 2010 
1187042405830332417,Wed Oct 23 16:36:19 +0000 2019 
1187041275922604033,Wed Oct 23 16:21:50 +0000 2019 
2759199757,Sat Aug 23 15:31:28 +0000 2014 
905963512966639616,Fri Sep 08 01:18:28 +0000 2017 
1187001564432687104,Wed Oct 23 13:43:34 +0000 2019 
66705846,Tue Aug 18 15:16:34 +0000 2009 
1186988020488118273,Wed Oct 23 12:49:44 +0000 2019 
1924087800,Tue Oct 01 17:43:35 +0000 2013 
911538526495404032,Sat Sep 23 10:31:35 +0000 2017 
2763564655,Sun Aug 24 18:50:22 +0000 2014 
97029357,Tue Dec 15 18:08:58 +0000 2009 
1665873014,Mon Aug 12 19:38:19 +0000 2013 
943829390814785536,Thu Dec 21 13:03:57 +0000 2017 
1186805213228875776,Wed Oct 23 00:43:27 +0000 2019 
1186761752731668482,Tue Oct 22 21:50:45 +0000 2019 
585045507,Sat May 19 17:52:52 +0000 2012 
1147550261877071873,Sat Jul 06 16:57:57 +0000 2019 
378011882,Thu Sep 22 14:03:00 +0000 2011 
750270239481405440,Tue Jul 05 10:08:59 +0000 2016 
2508002144,Mon May 19 17:36:51 +0000 2014 
328102647,Sat Jul 02 18:51:16 +0000 2011 
2739374745,Sun Aug 10 21:59:52 +0000 2014 
1186597823376220161,Tue Oct 22 10:59:14 +0000 2019 
1108290243537575936,Wed Mar 20 08:52:39 +0000 2019 
1186580196851355648,Tue Oct 22 09:49:29 +0000 2019 
266152826,Mon Mar 14 19:15:52 +0000 2011 
810851398606798848,Mon Dec 19 14:16:53 +0000 2016 
1186529393428054017,Tue Oct 22 06:27:21 +0000 2019 
2485930904,Fri May 09 22:04:33 +0000 2014 
1186461419660808192,Tue Oct 22 01:57:09 +0000 2019 
1405109970,Sun May 05 13:53:52 +0000 2013 
41600753,Thu May 21 14:53:48 +0000 2009 
1186399649105616900,Mon Oct 21 21:52:17 +0000 2019 
1186412846940340224,Mon Oct 21 22:44:09 +0000 2019 
1186389227459743744,Mon Oct 21 21:10:22 +0000 2019 
1186384387874664454,Mon Oct 21 20:51:07 +0000 2019 
1185981544231571456,Sun Oct 20 18:10:17 +0000 2019 
1186360175688597505,Mon Oct 21 19:15:06 +0000 2019 
28767639,Sat Apr 04 09:19:44 +0000 2009 
868979792,Tue Oct 09 01:07:08 +0000 2012 
1186329269535985664,Mon Oct 21 17:12:29 +0000 2019 
1182054974420901889,Wed Oct 09 22:07:39 +0000 2019 
1123685472000249856,Wed May 01 20:27:48 +0000 2019 
1158314089992609794,Mon Aug 05 09:49:34 +0000 2019 
1186272330835791872,Mon Oct 21 13:26:38 +0000 2019 
1185932495436550144,Sun Oct 20 14:55:27 +0000 2019 
743219309346947073,Wed Jun 15 23:11:06 +0000 2016 
2518860497,Wed Apr 30 11:28:18 +0000 2014 
1186256921004777474,Mon Oct 21 12:24:35 +0000 2019 
1185639804567986179,Sat Oct 19 19:33:20 +0000 2019 
619853651,Wed Jun 27 09:58:29 +0000 2012 
1186159029183287296,Mon Oct 21 05:55:38 +0000 2019 
1186117208981852160,Mon Oct 21 03:09:25 +0000 2019 
737994604704862208,Wed Jun 01 13:09:59 +0000 2016 
59425690,Thu Jul 23 10:55:26 +0000 2009 
1186030136375828480,Sun Oct 20 21:23:31 +0000 2019 
1002962362855550976,Sat Jun 02 17:17:16 +0000 2018 
28381041,Thu Apr 02 17:38:57 +0000 2009 
1184142150092623873,Tue Oct 15 16:21:12 +0000 2019 
1185950675252994057,Sun Oct 20 16:07:37 +0000 2019 
1114110253874974720,Fri Apr 05 10:19:18 +0000 2019 
3037630738,Sat Feb 14 20:55:12 +0000 2015 
1018554235536007168,Sun Jul 15 17:53:48 +0000 2018 
1185889585441705989,Sun Oct 20 12:04:49 +0000 2019 
4590008009,Thu Dec 24 14:22:17 +0000 2015 
1185895112511049729,Sun Oct 20 12:26:56 +0000 2019 
1185890646445441025,Sun Oct 20 12:09:08 +0000 2019 
1000099831958900736,Fri May 25 19:42:35 +0000 2018 
904745196,Thu Oct 25 21:59:54 +0000 2012 
170442827,Sat Jul 24 21:13:49 +0000 2010 
1039476931215781889,Tue Sep 11 11:33:07 +0000 2018 
953128091924054016,Tue Jan 16 04:53:40 +0000 2018 
1036341930790141959,Sun Sep 02 19:55:45 +0000 2018 
2398256073,Mon Mar 10 01:11:52 +0000 2014 
22928027,Thu Mar 05 14:59:54 +0000 2009 
1185805569141235712,Sun Oct 20 06:31:06 +0000 2019 
920843266098122752,Thu Oct 19 02:45:17 +0000 2017 
2799148783,Tue Sep 09 03:27:48 +0000 2014 
3352420995,Tue Jun 30 22:12:34 +0000 2015 
1185704276292722688,Sat Oct 19 23:48:42 +0000 2019 
1185684397514772480,Sat Oct 19 22:29:40 +0000 2019 
2238511315,Tue Dec 10 03:12:14 +0000 2013 
3978111093,Sat Oct 17 08:24:02 +0000 2015 
1185648143360241664,Sat Oct 19 20:06:10 +0000 2019 
1185644418533072898,Sat Oct 19 19:51:00 +0000 2019 
1185629814411157512,Sat Oct 19 18:52:58 +0000 2019 
1185613080211972096,Sat Oct 19 17:46:17 +0000 2019 
1185611881572175874,Sat Oct 19 17:41:36 +0000 2019 
1184822076835880961,Thu Oct 17 13:22:59 +0000 2019 
1185572390497071106,Sat Oct 19 15:05:12 +0000 2019 
49386047,Sun Jun 21 18:26:49 +0000 2009 
1185559674206199808,Sat Oct 19 14:14:10 +0000 2019 
1185557549736714242,Sat Oct 19 14:05:36 +0000 2019 
1185540764828389377,Sat Oct 19 12:58:51 +0000 2019 
1175173793532260352,Fri Sep 20 22:24:10 +0000 2019 
1185482420172271617,Sat Oct 19 09:07:31 +0000 2019 
1185500034848178176,Sat Oct 19 10:16:59 +0000 2019 
1162707276278444032,Sat Aug 17 12:46:43 +0000 2019 
1185502922274201600,Sat Oct 19 10:28:29 +0000 2019 
1185496279855652864,Sat Oct 19 10:02:15 +0000 2019 
1014992734225141760,Thu Jul 05 22:01:40 +0000 2018 
1183848420152360963,Mon Oct 14 20:54:13 +0000 2019 
23246121,Sat Mar 07 23:04:56 +0000 2009 
748447089680617473,Thu Jun 30 09:24:26 +0000 2016 
932722639747145730,Mon Nov 20 21:29:41 +0000 2017 
1185338102426034177,Fri Oct 18 23:33:54 +0000 2019 
1185309028299280384,Fri Oct 18 21:38:00 +0000 2019 
1099341275273330689,Sat Feb 23 16:12:39 +0000 2019 
1185279518598225921,Fri Oct 18 19:40:45 +0000 2019 
1177194733376016386,Thu Sep 26 12:15:44 +0000 2019 
2261506256,Wed Dec 25 14:01:22 +0000 2013 
1184979612679442432,Thu Oct 17 23:49:27 +0000 2019 
1185232167825219589,Fri Oct 18 16:32:43 +0000 2019 
1179388224525012992,Wed Oct 02 13:30:53 +0000 2019 
1184854082441351170,Thu Oct 17 15:30:12 +0000 2019 
1170689731358859265,Sun Sep 08 13:26:20 +0000 2019 
1185168159747330049,Fri Oct 18 12:18:13 +0000 2019 
27753820,Mon Mar 30 23:00:25 +0000 2009 
18705623,Wed Jan 07 01:46:17 +0000 2009 
1185117428575019008,Fri Oct 18 08:56:38 +0000 2019 
73992666,Sun Sep 13 22:41:21 +0000 2009 
1087106822673231873,Sun Jan 20 21:57:18 +0000 2019 
1185069606471421952,Fri Oct 18 05:46:34 +0000 2019 
181895619,Mon Aug 23 09:21:53 +0000 2010 
1184137517924311042,Tue Oct 15 16:02:48 +0000 2019 
1166033807872598017,Mon Aug 26 17:05:09 +0000 2019 
878528648613163009,Sat Jun 24 08:22:06 +0000 2017 
1184896536188194817,Thu Oct 17 18:19:08 +0000 2019 
1184922746461020160,Thu Oct 17 20:03:20 +0000 2019 
19664087,Wed Jan 28 17:40:03 +0000 2009 
840906917279076352,Sun Mar 12 12:46:47 +0000 2017 
1184902209483558912,Thu Oct 17 18:41:28 +0000 2019 
1184884513006075904,Thu Oct 17 17:31:12 +0000 2019 
22265728,Sat Feb 28 15:40:31 +0000 2009 
1184534204173959168,Wed Oct 16 18:19:25 +0000 2019 
1037842084152135680,Thu Sep 06 23:16:49 +0000 2018 
1184828093959196672,Thu Oct 17 13:47:04 +0000 2019 
715623699618115584,Thu Mar 31 19:36:00 +0000 2016 
1184818399005810689,Thu Oct 17 13:08:35 +0000 2019 
1184827243392126976,Thu Oct 17 13:43:41 +0000 2019 
1182724476309590018,Fri Oct 11 18:28:00 +0000 2019 
1184803771467157504,Thu Oct 17 12:10:25 +0000 2019 
1173552054381490178,Mon Sep 16 11:00:56 +0000 2019 
1094709526522200064,Sun Feb 10 21:27:44 +0000 2019 
929293893732110338,Sat Nov 11 10:25:04 +0000 2017 
1085197441727676416,Tue Jan 15 15:30:06 +0000 2019 
617476945,Sun Jun 24 21:05:34 +0000 2012 
314717633,Fri Jun 10 18:01:57 +0000 2011 
145049047,Tue May 18 00:47:37 +0000 2010 
774292262264201224,Fri Sep 09 17:03:55 +0000 2016 
761927268,Thu Aug 16 17:07:47 +0000 2012 
972624997691863041,Sun Mar 11 00:07:24 +0000 2018 
766747108460429312,Fri Aug 19 21:22:10 +0000 2016 
878206382763368448,Fri Jun 23 11:01:32 +0000 2017 
35810163,Mon Apr 27 18:02:49 +0000 2009 
2940876251,Thu Dec 25 16:03:44 +0000 2014 
778943318,Fri Aug 24 20:48:24 +0000 2012 
1144689131588636672,Fri Jun 28 19:28:51 +0000 2019 
1174585652794576896,Thu Sep 19 07:27:13 +0000 2019 
1184561639011553285,Wed Oct 16 20:08:11 +0000 2019 
625051555,Mon Jul 02 22:21:34 +0000 2012 
1168985250439077891,Tue Sep 03 20:33:17 +0000 2019 
1184520957807005699,Wed Oct 16 17:26:58 +0000 2019 
2935773057,Sun Dec 21 20:19:05 +0000 2014 
19855615,Sun Feb 01 12:44:56 +0000 2009 
806648927034503168,Wed Dec 07 23:57:45 +0000 2016 
1184213729245892608,Tue Oct 15 21:05:51 +0000 2019 
927175196661964800,Sun Nov 05 14:06:07 +0000 2017 
327173943,Fri Jul 01 03:33:43 +0000 2011 
531102133,Tue Mar 20 10:34:22 +0000 2012 
2765727642,Mon Aug 25 08:43:02 +0000 2014 
1125159528453038081,Sun May 05 22:05:10 +0000 2019 
1184400063788994560,Wed Oct 16 09:26:09 +0000 2019 
1184364974191316993,Wed Oct 16 07:06:38 +0000 2019 
1184314938573152256,Wed Oct 16 03:47:49 +0000 2019 
1184230194531459072,Tue Oct 15 22:11:16 +0000 2019 
1419207452,Fri May 10 22:24:40 +0000 2013 
1098937810650886144,Fri Feb 22 13:29:26 +0000 2019 
116433902,Mon Feb 22 12:39:39 +0000 2010 
987832129173245953,Sat Apr 21 23:15:07 +0000 2018 
1184216404377112582,Tue Oct 15 21:16:18 +0000 2019 
1164965443712323586,Fri Aug 23 18:20:40 +0000 2019 
1183823587398049797,Mon Oct 14 19:15:27 +0000 2019 
512096375,Fri Mar 02 15:50:59 +0000 2012 
1102315780039942144,Sun Mar 03 21:12:16 +0000 2019 
1184123394398273536,Tue Oct 15 15:08:12 +0000 2019 
1091064779538604034,Thu Jan 31 20:04:49 +0000 2019 
1184086023598460928,Tue Oct 15 12:38:13 +0000 2019 
1184075838721024000,Tue Oct 15 11:57:48 +0000 2019 
1184068326240276480,Tue Oct 15 11:27:54 +0000 2019 
1184035649332170754,Tue Oct 15 09:18:14 +0000 2019 
985112930,Sun Dec 02 18:10:28 +0000 2012 
1184022694423121920,Tue Oct 15 08:26:43 +0000 2019 
876498117402783744,Sun Jun 18 17:53:30 +0000 2017 
1103968111173267456,Fri Mar 08 10:38:03 +0000 2019 
2598227625,Tue Jun 10 16:30:21 +0000 2014 
1033439333833994241,Sat Aug 25 19:41:52 +0000 2018 
940598679488094211,Tue Dec 12 15:06:15 +0000 2017 
1183868301425987585,Mon Oct 14 22:13:11 +0000 2019 
442639921,Wed Dec 21 09:32:45 +0000 2011 
1183820622889193473,Mon Oct 14 19:03:59 +0000 2019 
1546050553,Tue Jun 25 15:39:31 +0000 2013 
1183803184709541889,Mon Oct 14 17:55:40 +0000 2019 
1183767071705968643,Mon Oct 14 15:31:24 +0000 2019 
1183762494948548608,Mon Oct 14 15:12:36 +0000 2019 
1183760286697832448,Mon Oct 14 15:03:51 +0000 2019 
1183732234911662080,Mon Oct 14 13:12:21 +0000 2019 
1183728556540604426,Mon Oct 14 12:57:42 +0000 2019 
511079449,Fri Mar 02 00:10:28 +0000 2012 
1183108288294076416,Sat Oct 12 19:53:07 +0000 2019 
1183684553099091968,Mon Oct 14 10:02:59 +0000 2019 
1181232340670013445,Mon Oct 07 15:38:53 +0000 2019 
1086778830109462530,Sun Jan 20 00:13:59 +0000 2019 
105230310,Fri Jan 15 19:19:06 +0000 2010 
1931740651,Thu Oct 03 18:50:03 +0000 2013 
1978118779,Mon Oct 21 09:24:34 +0000 2013 
842143479471960064,Wed Mar 15 22:40:26 +0000 2017 
2644611762,Mon Jul 14 08:52:41 +0000 2014 
1173290099209101312,Sun Sep 15 17:39:10 +0000 2019 
1183527382646439941,Sun Oct 13 23:38:30 +0000 2019 
3315602824,Tue Jun 09 18:23:56 +0000 2015 
413823217,Wed Nov 16 09:14:45 +0000 2011 
1135636343630041089,Mon Jun 03 19:56:18 +0000 2019 
1183505487251329025,Sun Oct 13 22:11:43 +0000 2019 
15969647,Sun Aug 24 15:30:58 +0000 2008 
1183488179019620352,Sun Oct 13 21:02:37 +0000 2019 
1183482848461885440,Sun Oct 13 20:41:35 +0000 2019 
1029850298955849728,Wed Aug 15 22:00:19 +0000 2018 
1123242416247595008,Tue Apr 30 15:07:15 +0000 2019 
1148717930798100484,Tue Jul 09 22:17:51 +0000 2019 
15189481,Sat Jun 21 12:54:18 +0000 2008 
1183414330567593984,Sun Oct 13 16:09:40 +0000 2019 
1183410899815731202,Sun Oct 13 15:55:35 +0000 2019 
1183408170271686658,Sun Oct 13 15:44:45 +0000 2019 
1183407324108644352,Sun Oct 13 15:41:18 +0000 2019 
44463166,Wed Jun 03 21:32:07 +0000 2009 
1183395599774896129,Sun Oct 13 14:54:46 +0000 2019 
23088444,Fri Mar 06 17:03:35 +0000 2009 
1519014367,Sat Jun 15 10:02:10 +0000 2013 
2543626477,Tue Jun 03 14:11:31 +0000 2014 
81452809,Sat Oct 10 22:11:28 +0000 2009 
1127157742161006592,Sat May 11 10:25:22 +0000 2019 
61042558,Tue Jul 28 22:45:53 +0000 2009 
1051206194,Mon Dec 31 21:16:34 +0000 2012 
1181692263556091906,Tue Oct 08 22:06:40 +0000 2019 
1183341628699873280,Sun Oct 13 11:20:23 +0000 2019 
1183334064322961409,Sun Oct 13 10:50:25 +0000 2019 
1183325312404410368,Sun Oct 13 10:15:32 +0000 2019 
1070481013858598912,Thu Dec 06 00:52:17 +0000 2018 
1183320516767207424,Sun Oct 13 09:56:35 +0000 2019 
2832677968,Wed Oct 15 20:21:17 +0000 2014 
1183314662978404352,Sun Oct 13 09:35:09 +0000 2019 
753705594457128960,Thu Jul 14 21:39:51 +0000 2016 
1182819250668539905,Sat Oct 12 00:44:37 +0000 2019 
20757852,Fri Feb 13 08:59:50 +0000 2009 
1183301053124698112,Sun Oct 13 08:39:05 +0000 2019 
1183295620183781376,Sun Oct 13 08:17:32 +0000 2019 
1183289401620815872,Sun Oct 13 07:52:58 +0000 2019 
1346299010,Fri Apr 12 08:16:41 +0000 2013 
311519532,Sun Jun 05 15:59:47 +0000 2011 
1183142483775102976,Sat Oct 12 22:09:17 +0000 2019 
1143603512124878848,Tue Jun 25 19:34:59 +0000 2019 
1183156755574022145,Sat Oct 12 23:05:38 +0000 2019 
3647375606,Tue Sep 22 09:47:47 +0000 2015 
104893536,Thu Jan 14 18:41:00 +0000 2010 
1183113417227407366,Sat Oct 12 20:13:22 +0000 2019 
1183091285470654466,Sat Oct 12 18:45:31 +0000 2019 
1011210147585187841,Mon Jun 25 11:31:01 +0000 2018 
821225586,Thu Sep 13 09:57:37 +0000 2012 
1182374842890379265,Thu Oct 10 19:18:50 +0000 2019 
535595157,Sat Mar 24 16:50:48 +0000 2012 
1006269873507524611,Mon Jun 11 20:20:08 +0000 2018 
2263484698,Sun Jan 05 11:37:52 +0000 2014 
25527302,Fri Mar 20 16:11:01 +0000 2009 
958880565620600832,Thu Feb 01 01:51:56 +0000 2018 
916487644007329798,Sat Oct 07 02:17:36 +0000 2017 
23605963,Tue Mar 10 15:38:01 +0000 2009 
4783811595,Tue Jan 12 11:53:50 +0000 2016 
3549132861,Fri Sep 04 22:36:28 +0000 2015 
1182973192337608706,Sat Oct 12 10:56:23 +0000 2019 
914243795746684928,Sat Sep 30 21:41:21 +0000 2017 
1181468455477956610,Tue Oct 08 07:16:55 +0000 2019 
3837527729,Thu Oct 01 22:45:41 +0000 2015 
954760537967120384,Sat Jan 20 17:00:25 +0000 2018 
15842785,Wed Aug 13 21:35:47 +0000 2008 
1182832487887790082,Sat Oct 12 01:37:16 +0000 2019 
444165884,Thu Dec 22 23:56:28 +0000 2011 
553618346,Sat Apr 14 15:32:13 +0000 2012 
3826631357,Wed Sep 30 18:59:58 +0000 2015 
1182790599679926272,Fri Oct 11 22:50:40 +0000 2019 
336223181,Fri Jul 15 23:10:27 +0000 2011 
1182776224973758464,Fri Oct 11 21:53:43 +0000 2019 
2431594522,Sun Mar 23 18:37:18 +0000 2014 
360585903,Tue Aug 23 13:00:30 +0000 2011 
1171772757467705344,Wed Sep 11 13:09:45 +0000 2019 
1140696518959218688,Mon Jun 17 19:03:38 +0000 2019 
1182080249649156098,Wed Oct 09 23:48:03 +0000 2019 
1182697782966214657,Fri Oct 11 16:42:27 +0000 2019 
1181309519521026053,Mon Oct 07 20:45:29 +0000 2019 
2332481365,Fri Feb 07 22:14:07 +0000 2014 
1160727866,Fri Feb 08 17:17:02 +0000 2013 
1182578741865844736,Fri Oct 11 08:48:54 +0000 2019 
1162909289725517829,Sun Aug 18 02:09:23 +0000 2019 
240055963,Wed Jan 19 02:01:43 +0000 2011 
1182695381500682241,Fri Oct 11 16:32:23 +0000 2019 
2430252552,Sun Apr 06 10:30:21 +0000 2014 
2647416943,Tue Jul 15 11:02:18 +0000 2014 
1310905957,Thu Mar 28 15:08:19 +0000 2013 
997901612155899905,Sat May 19 18:07:39 +0000 2018 
1179798043039809537,Thu Oct 03 16:39:12 +0000 2019 
1182656945427222529,Fri Oct 11 13:59:49 +0000 2019 
1169258269334016002,Wed Sep 04 14:38:13 +0000 2019 
546470946,Fri Apr 06 00:17:15 +0000 2012 
1860547028,Fri Sep 13 13:00:52 +0000 2013 
1182311422547677184,Thu Oct 10 15:06:37 +0000 2019 
2399702192,Thu Mar 20 11:32:55 +0000 2014 
3396464854,Fri Jul 31 00:53:47 +0000 2015 
1182553557406486528,Fri Oct 11 07:08:44 +0000 2019 
1173346673902411777,Sun Sep 15 21:23:53 +0000 2019 
1182215041132707840,Thu Oct 10 08:43:34 +0000 2019 
1182616587477667840,Fri Oct 11 11:19:16 +0000 2019 
2174520701,Sat Nov 09 14:04:09 +0000 2013 
974013856874889216,Wed Mar 14 20:06:14 +0000 2018 
951732955709345792,Fri Jan 12 08:29:53 +0000 2018 
3066675436,Tue Mar 03 01:28:26 +0000 2015 
990427301442736128,Sun Apr 29 03:07:24 +0000 2018 
1182574362999840768,Fri Oct 11 08:31:27 +0000 2019 
1084011459028369409,Sat Jan 12 08:57:26 +0000 2019 
4000648096,Tue Oct 20 08:09:30 +0000 2015 
43769240,Sun May 31 22:27:16 +0000 2009 
1182550518377451520,Fri Oct 11 06:56:49 +0000 2019 
1043697981835350016,Sun Sep 23 03:06:04 +0000 2018 
1179038544603447296,Tue Oct 01 14:21:28 +0000 2019 
1052511505722331136,Wed Oct 17 10:47:52 +0000 2018 
322312922,Thu Jun 23 00:00:34 +0000 2011 
745453616,Wed Aug 08 15:55:56 +0000 2012 
961011699124862977,Tue Feb 06 23:00:18 +0000 2018 
1041840182943801344,Tue Sep 18 00:03:50 +0000 2018 
1182430200610656256,Thu Oct 10 22:58:43 +0000 2019 
899303578598244353,Sun Aug 20 16:14:16 +0000 2017 
298775081,Sat May 14 22:35:42 +0000 2011 
902092220,Wed Oct 24 15:53:22 +0000 2012 
403082252,Wed Nov 02 00:25:46 +0000 2011 
1182404545047138335,Thu Oct 10 21:16:58 +0000 2019 
22402357,Sun Mar 01 20:27:30 +0000 2009 
1154733826515578880,Fri Jul 26 12:42:52 +0000 2019 
1182385810215264256,Thu Oct 10 20:02:34 +0000 2019 
1182383207234310144,Thu Oct 10 19:51:54 +0000 2019 
1182018772837785600,Wed Oct 09 19:43:49 +0000 2019 
972878591183683585,Sun Mar 11 16:55:06 +0000 2018 
1182354231388454912,Thu Oct 10 17:56:53 +0000 2019 
1182344445771091971,Thu Oct 10 17:18:00 +0000 2019 
36956648,Fri May 01 14:45:09 +0000 2009 
808740781523603456,Tue Dec 13 18:30:02 +0000 2016 
1182313872063107072,Thu Oct 10 15:16:19 +0000 2019 
950391266415661056,Mon Jan 08 15:38:30 +0000 2018 
95223018,Mon Dec 07 15:41:31 +0000 2009 
835196421372534784,Fri Feb 24 18:35:18 +0000 2017 
851552199737999366,Mon Apr 10 21:47:20 +0000 2017 
1318213208,Sun Mar 31 11:34:11 +0000 2013 
742043776420569088,Sun Jun 12 17:19:57 +0000 2016 
30279840,Fri Apr 10 18:34:36 +0000 2009 
1080248432336531458,Tue Jan 01 23:44:31 +0000 2019 
1175074694812372994,Fri Sep 20 15:50:22 +0000 2019 
1123960500780457985,Thu May 02 14:40:40 +0000 2019 
1030377296719491072,Fri Aug 17 08:54:25 +0000 2018 
2894643963,Thu Nov 27 14:31:45 +0000 2014 
333450392,Mon Jul 11 15:18:38 +0000 2011 
62960864,Tue Aug 04 23:19:05 +0000 2009 
1154163791891972102,Wed Jul 24 22:57:46 +0000 2019 
100004845,Mon Dec 28 17:42:26 +0000 2009 
1109791591286390784,Sun Mar 24 12:18:29 +0000 2019 
1182183667608756224,Thu Oct 10 06:39:04 +0000 2019 
944924576093474817,Sun Dec 24 13:35:49 +0000 2017 
1086205041474588673,Fri Jan 18 10:13:57 +0000 2019 
1056685172660338688,Sun Oct 28 23:12:32 +0000 2018 
1182081591541141504,Wed Oct 09 23:53:18 +0000 2019 
960892422661263360,Tue Feb 06 15:06:20 +0000 2018 
